     191      12      12       Good          50        1150     710662.123    5342459.918        310.300     708817.000    5345477.000   QC003781.DAT        1750     710941.501    5342990.745        308.600  ID005591.DAT         1800     710968.682    5343033.891        301.100          0.000          6.016        185.125        734.880         -2.054        390.752         Accept           8        2000    1184.21     -99.90  Reject   -99.90 -9.99e+01   -99.90    -3.136    -3.297    -3.412    -3.532    -3.643    -3.831    -4.034    -4.279    -4.571    -4.877    -5.194    -5.575    -6.014    -6.534    -7.167    -7.900    -8.690    -9.600   -10.521   -11.617
     191      13      13       Good          50        1150     710662.123    5342459.918        310.300     708817.000    5345477.000   ID005591.DAT        1800     710968.682    5343033.891        301.100  RI005272.DAT         1850     710991.331    5343072.510        307.250          0.000          1.933        579.116        734.880         -2.054        166.175         Accept          13        2000    1396.97     -99.90  Reject   -99.90 -9.99e+01   -99.90     1.835     2.025     2.145     2.287     2.374     2.464     2.560     2.575     2.591     2.608     2.620     2.742     2.828     2.875     2.873     2.820     2.778     2.738     2.733     2.850
     191      14      14       Good          50        1150     710662.123    5342459.918        310.300     708817.000    5345477.000   RI005272.DAT        1850     710991.331    5343072.510        307.250  NO005218.DAT         1900     711018.039    5343119.719        302.200          0.000          3.717        131.756        734.880         -2.054        300.157         Accept          11        2000     410.88     -99.90  Reject   -99.90 -9.99e+01   -99.90    -2.247    -1.189    -0.543    -0.361    -0.313    -0.663    -1.014    -1.316    -1.278    -1.228    -1.194    -1.222    -1.437    -1.641    -1.784    -1.797    -1.901    -1.864    -1.766    -1.948
     191      15      15       Good          50        1150     710662.123    5342459.918        310.300     708817.000    5345477.000   NO005218.DAT        1900     711018.039    5343119.719        302.200  SJ004120.DAT         1950     711041.375    5343167.415        308.900          0.000          6.132          2.331        734.880         -2.054        589.714         Accept           9        2000      13.45       4.80  Accept     0.35 2.50e-06    10.47     0.220     0.209     0.187     0.171     0.146     0.131     0.122     0.109     0.095     0.096     0.088     0.077     0.076     0.075     0.065     0.057     0.052     0.053     0.051     0.072
     191      16      16       Good          50        1150     710662.123    5342459.918        310.300     708817.000    5345477.000   SJ004120.DAT        1950     711041.375    5343167.415        308.900  RV003207.DAT         2000     711056.436    5343208.036        312.100          0.000          5.613          1.825        734.880         -2.054        747.999         Accept          10        2000      12.50       4.41  Accept     0.25 2.50e-08    11.04     0.068     0.075     0.084     0.089     0.088     0.090     0.087     0.085     0.080     0.078     0.073     0.069     0.063     0.065     0.069     0.071     0.072     0.068     0.060     0.046
     191      17      17       Good          50        1150     710662.123    5342459.918        310.300     708817.000    5345477.000   RV003207.DAT        2000     711056.436    5343208.036        312.100  KL005344.DAT         2050     711081.734    5343261.833        307.300          0.000          4.854          2.074        734.880         -2.054        527.555         Accept           9        2000      15.40     -99.90  Reject   -99.90 -9.99e+01   -99.90     0.088     0.101     0.103     0.106     0.101     0.098     0.094     0.089     0.085     0.084     0.080     0.076     0.073     0.070     0.068     0.068     0.069     0.067     0.065     0.055
     191      18      18       Good          50        1150     710662.123    5342459.918        310.300     708817.000    5345477.000   KL005344.DAT        2050     711081.734    5343261.833        307.300  HD006097.DAT         2100     711096.713    5343298.110        312.500          0.000          3.972          2.221        734.880         -2.054        727.497         Accept          13        2000      10.20     -99.90  Reject   -99.90 -9.99e+01   -99.90     0.047     0.047     0.043     0.041     0.038     0.037     0.038     0.041     0.042     0.044     0.045     0.044     0.043     0.041     0.041     0.039     0.040     0.039     0.039     0.037
     191      19      19       Good          50        1150     710662.123    5342459.918        310.300     708817.000    5345477.000   HD006097.DAT        2100     711096.713    5343298.110        312.500  HY006559.DAT         2150     711123.193    5343357.126        316.900          0.000          4.244          1.864        734.880         -2.054        531.020         Accept           7        2000      12.63     -99.90  Reject   -99.90 -9.99e+01   -99.90     0.058     0.068     0.071     0.070     0.070     0.071     0.071     0.069     0.071     0.061     0.055     0.049     0.045     0.043     0.049     0.050     0.053     0.051     0.050     0.037
     191      20      20       Good          50        1150     710662.123    5342459.918        310.300     708817.000    5345477.000   HY006559.DAT        2150     711123.193    5343357.126        316.900  SM004420.DAT         2200     711154.301    5343387.212        312.000          0.000          3.302          0.425        734.880         -2.054        723.919         Accept           5        2000       9.01       4.44  Accept     0.30 2.50e-08     4.80     0.041     0.034     0.032     0.029     0.029     0.031     0.029     0.032     0.034     0.036     0.035     0.036     0.036     0.034     0.033     0.033     0.032     0.027     0.024     0.008
     191      21      21       Good          50        1150     710662.123    5342459.918        310.300     708817.000    5345477.000   SM004420.DAT        2200     711154.301    5343387.212        312.000  IA005100.DAT         2250     711172.785    5343431.447        303.900          0.000          2.594          1.769        734.880         -2.054        514.715         Accept          12        2000      17.28       5.83  Accept     0.25 2.50e-07    19.57     0.070     0.072     0.070     0.068     0.066     0.064     0.062     0.059     0.057     0.056     0.051     0.048     0.047     0.044     0.040     0.038     0.036     0.033     0.031     0.030
     192       1       1       Good          50        1175     710669.811    5342477.711        305.700     708817.000    5345477.000   RY003791.DAT        1200     710682.510    5342501.179        315.500  OB005896.DAT         1250     710711.063    5342539.866        311.300          0.000        219.205          8.595       1204.835         -1.650         47.487         Accept          11        2000      48.07     -99.90  Reject   -99.90 -9.99e+01   -99.90   -11.458   -11.725   -11.835   -11.934   -11.954   -11.930   -11.879   -11.839   -11.817   -11.817   -11.864   -11.925   -11.962   -11.966   -11.323   -10.562    -9.705    -8.776    -7.775    -7.334
     192       2       2       Good          50        1175     710669.811    5342477.711        305.700     708817.000    5345477.000   OB005896.DAT        1250     710711.063    5342539.866        311.300  MH004767.DAT         1300     710733.763    5342590.988        311.550          0.000         70.466         20.892       1204.835         -1.650         64.420         Accept           9        2000     160.17     -99.90  Reject   -99.90 -9.99e+01   -99.90    14.019    14.031    13.988    13.937    13.852    13.728    13.597    13.483    13.399    13.349    13.379    13.430    12.897    12.244    11.468    10.531     9.465     8.865     8.247     7.651
     192       3       3       Good          50        1175     710669.811    5342477.711        305.700     708817.000    5345477.000   MH004767.DAT        1300     710733.763    5342590.988        311.550  MO004574.DAT         1350     710756.468    5342634.560        309.700          0.000         24.686         82.313       1204.835         -1.650         60.723         Accept          11        2000     123.39     -99.90  Reject   -99.90 -9.99e+01   -99.90    -7.023    -7.244    -7.373    -7.501    -7.599    -7.695    -7.409    -7.088    -6.730    -6.320    -5.864    -5.734    -5.583    -5.422    -5.253    -3.395    -1.213     0.918     4.850     5.415
